RingCount;qed;SlogP_VSA5;BCUT2D_CHGHI;NumSaturatedRings;HallKierAlpha;NumAliphaticHeterocycles;BertzCT;NumHeterocycles;NumRotatableBonds;BCUT2D_CHGLO;PEOE_VSA6;PEOE_VSA9;SPS;EState_VSA8;SMR_VSA5;EState_VSA3;MFP_1480;BCUT2D_MWLOW;MFP_837;SMR_VSA4;BCUT2D_LOGPHI;SMR_VSA10;NumBridgeheadAtoms;MFP_194;MFP_1019;MFP_935;PEOE_VSA7;MFP_143;MFP_926;VSA_EState3;PEOE_VSA10;FpDensityMorgan1;PEOE_VSA12;MFP_1325;MFP_1911;MFP_446;SlogP_VSA3;EState_VSA2;BCUT2D_LOGPLOW;fr_bicyclic;MFP_1543;BCUT2D_MRLOW;MFP_1737;EState_VSA11;fr_ketone;MFP_689;MFP_624;MFP_1097;MFP_354;VSA_EState4;MFP_233;EState_VSA10;fr_NH0;MFP_156;MFP_1705;fr_Al_OH_noTert;MFP_531;MFP_713;MFP_894;MFP_1531;FractionCSP3;MFP_1782;MFP_1393;MFP_999;MFP_458;EState_VSA7;MFP_193;MFP_1506;fr_aniline;MFP_488;MFP_1721;MFP_242;SMR_VSA6;MFP_1516;fr_NH2;MFP_675;MFP_1544;MFP_117;MFP_1004;MFP_340;MFP_1739;MFP_1592;MFP_1689;MFP_435;MFP_1752;MFP_1754;MFP_1227;PEOE_VSA8;MFP_116;AvgIpc;MFP_222;MFP_130;MaxEStateIndex;MFP_1373;MFP_1575;MFP_503;MFP_1693;MFP_1456;MFP_440;MFP_1052;MFP_1972;MFP_389;MFP_687;MFP_1923;MFP_1876;MFP_1527;MFP_528;MFP_793;MFP_979;MFP_1511;MFP_684;MFP_1208;MFP_832;MFP_1603;MFP_1714;MFP_980;MFP_798;MFP_1240;MFP_557;MFP_191;MFP_1919;MFP_1146;NumUnspecifiedAtomStereoCenters;MFP_1352;fr_Ndealkylation2;MFP_162;SMR_VSA7;MFP_383;MFP_1028;MFP_1978;MFP_253;BalabanJ;MFP_502;MFP_160;MFP_42;fr_pyridine;EState_VSA4;MFP_355;MFP_1;MFP_289;MFP_41;MFP_238;MFP_867;MFP_1545;MFP_319;MinAbsEStateIndex;fr_thiazole;MFP_2004;MFP_1315;MFP_1907;MFP_885;MFP_140;MFP_745;MFP_1927;MFP_1562;MFP_350;MFP_875;MFP_1118;MFP_2032;MFP_1720;MFP_1898;SlogP_VSA12;MFP_335;MFP_1977;MFP_784;MFP_846;fr_sulfonamd;MFP_468;MFP_1538;MFP_1816;FpDensityMorgan3;MFP_1564;MFP_80;SlogP_VSA6;PEOE_VSA14;MFP_1387;MFP_1746;fr_benzene;MFP_978;MFP_310;MFP_1433;MFP_595;MFP_283;MFP_1017;MFP_959;MFP_1312;MFP_461;MFP_108;VSA_EState8;fr_priamide;MFP_1581;MFP_369;MFP_656;EState_VSA9;NumAromaticRings;MFP_1060;MFP_227;MFP_351;MFP_807;Smiles;pKi;source
13.532783289241625;0.0777030174471444;0.3568863335305235;15.852941176470589;1.088235294117647;2.5;9.972353376420026;2.314797607537807;-2.3299008883903247;2.240032349194134;-2.511035550683273;-0.1338466011429962;2.830575751741458;1.6737267021019808;1271.1226731125046;-3.229999999999998;11.87746061490523;15.930470882759089;0.0;61.52104081584511;48.262780758024434;24.039188517986943;4.895483475517775;32.53853909744595;11.651573523323576;37.12352637313439;13.08951281182515;77.85694073647171;0.0;21.23864996040541;30.892283428936636;71.62552122859549;13.212334168400758;0.0;23.05910461355256;29.95709456414833;23.79131895201381;24.26546827384644;11.645832064142713;11.142951082953708;9.12061038731483;6.898375268945636;3.384662403678387;0.3076923076923077;1.0;3.0;0.0;1.0;7.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc3ccccc23)CC1;6.2;bovine
14.036221270545765;0.0136471794232435;0.193263909992868;15.8;0.95;2.375;9.924743020731697;2.3855892801804828;-2.3639220960270984;2.258097287637625;-2.5581185066880163;-0.1516943604645059;2.9506489607153474;1.523416070718875;1691.1004981492451;-4.539999999999999;17.91930144405319;15.930470882759089;5.969305287951849;72.79640482153933;52.08272573233142;18.52902952053558;4.895483475517775;38.5078443853978;5.733667477162185;36.36556478557829;0.0;113.24931199371215;0.0;38.998765173315824;22.253805966787983;95.89098950244195;23.113398747313283;0.0;30.11750291303964;11.126902983393991;21.899351412323583;36.39820241076966;4.722094864452088;11.142951082953708;19.33383876217149;8.277904401431242;0.0353780898901749;0.1666666666666666;1.0;4.0;0.0;1.0;8.0;0.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1cccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2Cc3ccccc3C[C@@H]2C(=O)O)c1;6.89;bovine
13.699670817031024;0.058674196658053;0.2646045114491619;16.783783783783782;1.0810810810810811;2.5675675675675675;9.954671779057971;2.3374820551550246;-2.340881702466967;2.218055647968343;-2.530853306501974;-0.1366237665312258;2.9122198226808624;1.646878618755318;1394.7337779564407;-3.759999999999999;11.87746061490523;21.837650612110597;0.0;48.53093654769288;53.79746599478945;25.700636286199337;10.813389521679168;38.44571882679745;11.651573523323576;30.199789173443765;20.13718479450234;77.85694073647171;0.0;26.03318714447724;23.96854622924601;71.62552122859549;18.00687135247258;0.0;35.52176706562653;30.513302635158585;10.772448428929591;24.26546827384644;10.03888346845842;11.142951082953708;12.026139351985384;6.773182948979791;0.6609224685180668;0.2962962962962963;1.0;3.0;0.0;1.0;8.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CNC(=O)[C@H]1CCCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)C1;6.51;bovine
13.61449861426052;0.0240477371504161;0.2857946194100179;15.972972972972974;0.972972972972973;2.2972972972972974;10.022395258963622;2.330722264574673;-2.350035988032554;2.234540543080556;-2.5573868014222856;-0.1337114751354272;2.8682487710081825;1.6547846926785137;1491.761447848232;-3.3199999999999985;11.87746061490523;25.953762036166676;0.0;54.59730361615449;29.50323146601102;37.128701329812095;11.15125265902918;42.56183025085353;5.733667477162185;17.358145927591746;32.43479480716171;77.85694073647171;0.0;31.261941113813;11.126902983393991;71.62552122859549;21.630131152729696;0.0;43.33095050785135;16.513127197858786;11.6419933979762;18.19910120538483;4.722094864452088;11.142951082953708;8.980111334646072;6.69860316387952;0.5537143097469581;0.28;1.0;3.0;0.0;1.0;8.0;1.0;0.0;4.0;0.0;2.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CS(=O)(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2cccc3ccccc23)CC1;6.5;bovine
13.620408329628656;0.0539781167790651;0.2646045114491619;15.324324324324325;1.027027027027027;2.4054054054054053;9.946583644240262;2.329704908888399;-2.3346845451683778;2.218872331448813;-2.5198998824531027;-0.1364326704835221;2.91298346896342;1.6063638261444388;1386.7337779564405;-3.759999999999999;11.87746061490523;21.837650612110597;0.0;48.53093654769288;53.79746599478945;31.61854233236073;4.895483475517775;38.44571882679745;11.651573523323576;30.199789173443765;20.13718479450234;77.85694073647171;0.0;26.03318714447724;23.96854622924601;71.62552122859549;18.00687135247258;0.0;34.88419038906546;37.05805904107116;10.772448428929591;24.26546827384644;10.03888346845842;11.142951082953708;12.046288955710567;6.792811368080301;0.7194598834840531;0.2962962962962963;1.0;3.0;0.0;1.0;8.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CNC(=O)C1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1;6.8;bovine
11.21888942220928;0.0619888804319896;0.1753144988909678;14.1;1.075;2.525;10.00982712434732;2.2556250272917286;-2.400193740294565;2.290054446010215;-2.4627385719581163;-0.136590915241673;3.239399782261208;1.415771961864719;1546.011238681642;-4.399999999999999;11.660024283757195;0.0;5.969305287951849;24.26546827384644;79.77767453109392;49.89252584210482;16.869021220989794;45.13378099831206;5.733667477162185;52.11735812614582;24.53417894858821;71.54861109754842;0.0;11.339293589984395;49.55833117278858;54.59730361615449;9.901064578912528;0.0;12.25644140868328;36.951246541353385;64.81224818621978;32.04657560476608;50.76512152026197;21.53621320969244;27.10414846258017;10.602971322115849;6.875352442822124;0.3548387096774194;1.0;4.0;0.0;2.0;9.0;1.0;0.0;5.0;0.0;4.0;1.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(=N)N1CCC(N(CCCC(=O)O)c2ccc3c(c2)nc(C)n3Cc2ccc3ccc(C(=N)N)cc3c2)CC1;6.1;bovine
7.852495461916114;0.0826873771230631;0.2450645886095685;14.444444444444445;1.0277777777777777;2.5277777777777777;10.034389765149374;2.2114523708274416;-2.3237780907176027;2.2713221260696823;-2.399440600386209;0.1304278334969872;3.19997207554528;1.43622169730757;1401.0289813218917;-3.869999999999999;23.513502504789404;0.0;0.0;31.18920547353706;53.94592701708966;50.52655264667436;16.869021220989794;33.47708943567665;5.733667477162185;52.17948368474617;13.08951281182515;71.54861109754842;0.0;12.965578028838586;50.06124674955319;54.59730361615449;0.0;0.0;11.939586173505573;12.380376191669844;77.71601699067212;31.18920547353706;46.72258192064051;26.273076163492487;17.835795368094253;9.7065249393576;6.482769719598413;0.3448275862068966;1.0;4.0;0.0;2.0;7.0;1.0;0.0;5.0;0.0;3.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CCCc1nc2ccc(OC3CCN(C(C)=N)CC3)cc2n1Cc1ccc2ccc(C(=N)N)cc2c1;8.17;bovine
14.26938872616948;0.0193679400772655;0.2244147368198644;16.804878048780488;1.048780487804878;2.1707317073170733;9.893448210075512;2.35799773022633;-2.3366023183804896;2.3510597660009265;-2.526384764931984;-0.1456909102865264;2.9092670869675867;2.1107771184529582;1325.4935178029357;-3.24;11.87746061490523;15.930470882759089;5.969305287951849;71.87425854045179;65.33635604251181;18.652964303522147;10.813389521679168;27.73539595646821;11.651573523323576;89.49593051007169;13.08951281182515;64.21545986925464;0.0;26.033187144477235;99.95504204096493;41.29368588628744;23.113398747313283;0.0;41.450399428597805;41.64020561855258;5.563451491696996;39.82768293568572;18.569569263833337;11.142951082953708;17.362692092032024;9.220247142832164;12.34916154950641;0.5161290322580645;1.0;2.0;0.0;1.0;11.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;CC(C)c1cc(C(C)C)c(S(=O)(=O)N[C@@H](Cc2cccc(C(=N)N)c2)C(=O)N2CCC[C@H](C(=O)O)C2)c(C(C)C)c1;5.62;bovine
12.454272565507685;0.1751432980599645;0.436371954514943;18.25;1.2083333333333333;2.708333333333333;10.06278869697028;2.2279015890698446;-2.177262456694207;2.192593725296083;-2.46682136017883;-0.125566548935113;2.5889421581893486;2.261536689191702;602.4643673737445;-1.9299999999999995;6.041840829147961;11.814359458703011;0.0;21.99631096641096;43.50340690331082;16.580927413441984;6.544756405912575;39.33886936068743;5.733667477162185;30.634395344987414;18.40630141583148;29.32600418877882;15.929943897949348;14.91916401520507;35.18390503624384;18.19910120538483;14.383611552215466;0.0;18.359115864615585;29.54650544228057;18.40509473754901;0.0;31.88030970996834;5.733667477162185;8.516936125535025;7.208375387780636;0.3622667757788889;0.4375;1.0;1.0;2.0;1.0;5.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NCCCCC1NC(=O)CNC(=O)c2cc(ccc2CBr)NC1=O;4.1;bovine
13.47755836902662;0.0370205673084222;0.3189923310113016;18.12903225806452;0.6451612903225806;1.3548387096774193;9.896754715668868;2.1657859232492336;-2.1388453739834543;2.254896515653722;-2.1067728081055024;-0.1119831936619046;2.7635984872705825;1.920213659173674;909.5087684308476;-3.4699999999999998;11.67123957151454;0.0;0.0;67.79340141647091;48.96222968876579;22.273112043532528;0.0;29.60652473154724;11.46733495432437;44.94575136048208;0.0;81.93095157461941;0.0;4.794537184071822;67.19955732727006;59.67714560783141;4.794537184071822;0.0;17.45448451787948;11.126902983393991;60.79804178108859;60.68297676136064;0.0;22.285902165907416;15.081871419112328;15.967668984055596;0.0;0.2692307692307692;0.0;2.0;0.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc(/C=C2\CCCCCCC/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1;5.52;bovine
13.014980893592003;0.0463905216961009;0.2954646387364998;19.066666666666663;0.8333333333333334;1.5;9.795304179253938;2.314342965871718;-2.225175816656682;2.323867178652451;-2.250866550624913;-0.1415161296588942;2.710957704911156;1.9389269063732195;970.5263260638492;-3.999999999999999;11.67123957151454;0.0;5.969305287951849;48.53093654769288;36.120586442913776;22.273112043532528;5.917906046161393;35.575830019499094;17.385241000485763;12.84164324585202;0.0;81.93095157461941;0.0;9.589074368143644;35.095449212640005;59.67714560783141;14.69560176298435;0.0;30.296127763731494;22.273112043532528;11.126902983393991;0.0;0.0;22.285902165907416;24.44859305119444;14.39575801468514;0.0;0.1304347826086956;0.0;2.0;0.0;0.0;5.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;N=C(N)c1ccc(/C=C2\CC(C(=O)O)C/C(=C\c3ccc(C(=N)N)cc3)C2=O)cc1;6.06;bovine
6.952124433106576;0.0334693877551017;0.4160389339736618;9.181818181818182;1.3636363636363635;2.363636363636364;10.207919401610685;1.898140526499306;-2.0184045372006074;2.066165988556151;-2.196870344033118;1.397766232478291;1.9291266251851131;2.736298072105655;241.24574977888085;-1.5099999999999998;0.0;0.0;0.0;17.696185628620217;19.056471336613843;5.687386274683562;0.0;11.646940843427398;5.733667477162185;6.923737199690624;5.316788604006331;29.82891976554344;0.0;0.0;5.563451491696996;24.26546827384644;0.0;0.0;5.959554568743835;0.0;5.687386274683562;31.18920547353706;5.316788604006331;11.142951082953708;9.645179988662132;7.178407974300832;2.011455498866213;0.125;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Cc1ccc(NC(=N)N)cc1;3.4979999959876777;bovine
